restaurant_id,restaurant_name,dish_name,dish_desc,price,num_purchases,num_likes,num_dislikes,restaurant_district,restaurant_city,restaurant_rating,num_ratings,restaurant_type,city_id,Latitude,Longitude,avg_price
28562,Thức Coffee - Cống Quỳnh,Mua 1 tặng 1,Mua 1 trà vải trái cây tặng tặng 1 topping trân châu trắng,45000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Bánh que chấm kem,"BISCUIT STICKS WITH CREAMFOAM mang vị mặn nhè nhẹ của bánh, chấm lớp kem sữa beo béo, tuy đơn giản nhưng vô cùng lôi cuốn và hấp dẫn.",32000,7,1,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,HẠT HƯỚNG DƯƠNG,,25000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,BÁNH GẤU NHÂN KEM,"BÁNH GẤU NHÂN KEM TUỔI THƠ, VỎ BÁNH GIÒN, NHÂN KEM NGỌT NH, RẤT THÍCH HỢP NHÂM NHI KHI CHUYỆN TRÒ.",25000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Cà phê đen,Black coffee,35000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Cà phê sữa,White coffee ,35000,23,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Cà phê muối,"SALTED MILKFOAM COFFEE - Sự kết hợp hoàn hảo từ hương vị cà phê đặc trưng của Thức, cùng lớp kem mặn béo ngậy đậm đà, CÀ PHÊ MUỐI Thức Coffee sẽ chinh phục mọi người ngay từ nốt vị đầu tiên.",40000,14,1,1,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Bạc xỉu,Special white coffee ,40000,16,1,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,COCO COFFEE ICEBLEND,"COCO COFFEE ICEBLEND (Cà Phê Dừa) sự kết hợp độc đáo từ cà phê và dừa trên nền đá xay mát lạnh, thoảng chút đắng của cà phê và vị béo đặc trưng của dừa.",55000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,EGG COFFEE,"Cà Phê Trứng một món cà phê nóng được biến tấu cùng kem trứng béo mịn, vị đắng nhẹ của cà phê và vị béo của trứng hoà quyện vô cùng hấp dẫn.",49000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Sô-cô-la sữa,Thức uống không thể điều chỉnh độ ngọt về 0%.,55000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Trà xanh latte,Thức uống không thể điều chỉnh độ ngọt về 0%.,55000,7,2,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Espresso,Espresso (Cà Phê Nguyên Chất không đường không đá),35000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Americano,Americano ,40000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Latte coffee,Latte coffee ,49000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,MATCHA KAFÉ,"Thức uống không thể điều chỉnh độ ngọt về 0% và bắt buộc đá chung. Sự phối hợp hoàn hảo bởi trà xanh Nhật Bản cùng cà phê Việt Nam, có vị ngọt thanh hoà quyện cùng chút đắng, thêm vị béo của lớp kem sữa nhẹ nhàng mà cuốn hút.",48000,6,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,LATTE COFFEE,"Lựa chọn đá có kèm sẵn đường, bạn vui lòng note 0% độ ngọt nếu không dùng đường.",49000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,CAPPUCCINO,"Lựa chọn đá có kèm sẵn đường, bạn vui lòng note 0% độ ngọt nếu không dùng đường.",49000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,LEMON BLACK TEA,HỒNG TRÀ CHANH,40000,3,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,CINNAMON TEA,TRÀ QUẾ HOA HỒI,40000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,PALOMA ICED TEA,"TRÀ BƯỞI HỒNG-CHANH DÂY HẠT ĐÁC, vị chua thanh của chanh dây kết hợp cùng mứt bưởi hồng ngọt nhẹ, dùng cùng vỏ bưởi sấy  và hạt đác thanh má, cuốn hút",55000,8,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,PEACH TEA,TRÀ ĐÀO HẠT CHIA,55000,5,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,TRÀ VẢI TRÁI CÂY,TRÀ VẢI TRÁI CÂY,59000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,TAMARIND-SOURSOP TEA,"Lục Trà Me-Mãng Cầu sự kết hợp 2 loại trái cây hottrend vừa qua, vị chua thanh từ cốt me tự nấu, cùng vị chua ngọt tự nhiên từ mãng cầu tạo nên hương vị đặc trưng, thêm chút đậu phộng rang càng bắt vị.",59000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Trà sữa ô long,Oolong tea,22500,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Trà sữa đào,Peach milk tea ,50000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Trà sữa thức,Thức milk tea ,50000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,RICE MILK TEA,"Trà Sữa Gạo Rang (Roasted Rice Milk Tea) - vị trà đậm đà, hương gạo rang thơm ngát hoà quyện cùng vị béo của sữa, thêm lớp kem phô mai béo mịn, hoà quyện hài hoà.",55000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Detoxify,Nước ép hỗn hợp (táo - gừng - xả - tắc),59000,3,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Rainbow juice,Nước ép hỗn hợp (cam - thơm - cà rốt),55000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Energy all day,"Nước ép hỗn hợp (lê - củ dền - chanh dây), nước ép nguyên chất ko sử dụng đường nên không thể điều chỉnh độ ngọt",55000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Orange,Nước cam,50000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Watermelon,Nước ép dưa hấu,50000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Chocolate IB,Thức uống không thể điều chỉnh độ ngọt về 0%,59000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Caramel coffee jelly,Thức uống không thể điều chỉnh độ ngọt về 0%,55000,3,1,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Banana chocolate,Thức uống không thể điều chỉnh độ ngọt về 0%,59000,4,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Matcha,Thức uống không thể điều chỉnh độ ngọt về 0%,55000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,Kumquat cooler,Tắc xí muội đá xay ,65000,2,1,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,COOKIE MATCHA LAND,Thức uống không thể điều chỉnh độ ngọt về 0%,65000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,MIX FRUIT STRAWBERRY,Dâu Tây Trái Cây Đá Xay,65000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,YOGURT MIX FRUIT,"Yaua trái cây, yaua nhà làm dùng cùng các loại trái cây xoài, dưa hấu, táo, dâu, hạt đác.",65000,1,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,TROPICAL FRUIT SMOOTHIE,"SINH TỐ NHIỆT ĐỚI kết hợp các loại trái cây miền nhiệt đới: cam, xoài, thơm, dâu.",65000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,FOREST FRUIT SMOOTHIE,"SIHH TỐ DÂU & CHUỐI
",65000,2,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,BÁNH MÌ QUE PATE CHÀ BÔNG,"Vui lòng đợi 5-10p. Bánh Mì Que Pate Chà Bông với lớp vỏ giòn, ruột mềm đầy nhân pate thơm ngon, thêm chút chà bông vô cùng hấp dẫn.",21000,3,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,BANANA COFFEE,"Banana Coffee - với vị đắng nhẹ từ cà phê, thơm ngọt đặc trưng của chuối tạo nên hương vị hài hoà mới lạ nhưng vô cùng hấp dẫn.",65000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
28562,Thức Coffee - Cống Quỳnh,BANANA MATCHA,"Banana Matcha - sự kết hợp hoàn hảo từ vị ngọt của chuối và mùi vị đặc trưng của matcha latte, tạo nên hương vị độc đáo.",65000,0,0,0,Quận 1,TP.HCM,4.6,20,Cà Phê/Trà,189,10.763879776000977,106.69049835205078,55000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,[Deal 7k] Nước ép cam,SL có hạn. 1 KM/đơn hàng từ 65k.,7000,49,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Rau Má,650mL,28000,124,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Rau Má Sữa,,40000,13,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Rau Má Sữa Dừa Đậu Xanh,650mL,40000,88,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Rau Má Sữa Dừa Sầu Riêng,650mL,45000,26,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Đậu Nành,,28000,39,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Đậu Nành Sữa Dừa,,40000,15,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Đậu Nành Rau Má Sương Sáo,,45000,54,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Đậu Nành Sữa Dừa Sương Sáo,,45000,56,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Cà Phê Đen Pha Máy,,27000,45,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Cà Phê Sữa Pha Máy,,30000,52,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Cà Phê Đá Xay,,35000,35,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Cà Phê Dừa,,40000,39,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ca Cao,Đá ( không có nóng),35000,57,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Bạc Sỉu,,35000,21,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Americano,650mL,30000,5,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sữa Tươi Cà Phê Sương Sáo,,45000,28,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Cà phê muối,,35000,51,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Cam,,35000,120,0,1,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Cà Rốt,,35000,43,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Thơm,,35000,214,2,2,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Cóc,,35000,142,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Dưa Hấu,,35000,141,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Chanh Dây,,35000,43,1,1,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Ép Ổi,,35000,139,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ,,48000,1321,14,3,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Dừa Đậu Xanh,,50000,146,5,1,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Cà Phê,,48000,111,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Dừa,,48000,500,4,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Chuối,,48000,159,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Xoài,,48000,56,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Đậu Xanh,,48000,62,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Bơ Cacao,350ML,48000,118,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Dừa,Soursop Strawberry Smoothie,38000,367,5,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Chuối,Blueberry Smoothie,38000,57,0,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Sapoche,,38000,754,6,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Việt Quất,Blueberry Smoothie,37000,57,3,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Mãng Cầu,,45000,365,4,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Xoài,,45000,217,2,1,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Xoài Nhiệt Đới,,48000,104,2,2,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Dâu yogurt,,48000,193,7,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Dừa Ca Cao,,45000,141,1,1,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Dừa Sapoche,,45000,99,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Mãng Cầu Dâu,,45000,189,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Mãng Cầu Chanh Dây,Peach Passion Tea,45000,91,1,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Chuối Việt Quất,,45000,71,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
6621,Sinh Tố Tao Đàn - Võ Văn Tần,Sinh Tố Chuối Dâu,,45000,201,2,0,quận 3,Hồ Chí Minh,4.9,773,Sinh tố/Nước ép/Sữa,189,10.772480010986328,106.686767578125,45000
